Date,Open,High,Low,Close,Adj Close,Volume,Percent Change,Index
2006-09-28,17565.929688,17604.910156,17506.240234,17530.570313,17530.570313,815714300.0,0.05171099477729868,Hang Seng
2006-09-28,15970.389647999998,16032.980469,15911.219727000002,16024.849609,16024.849609,86900.0,0.48269450048972207,Nikkei 225
2006-09-29,11718.049805,11741.990234,11677.790039,11679.070313,11679.070313,216040000.0,-0.33605025702803104,Dow Jones Industrial
2006-09-29,907.8599849999999,912.3800050000001,906.6099849999999,907.080017,907.080017,219436600.0,0.01984706089277477,Euronext100
2006-09-29,17559.669922,17589.570313,17350.789063,17543.050781,17543.050781,585264500.0,0.07119259543282297,Hang Seng
2006-09-29,16097.080078,16127.580078,16007.370116999999,16127.580078,16127.580078,83400.0,0.641069785405679,Nikkei 225
2006-10-02,11678.990234,11726.94043,11658.660156,11670.349609,11670.349609,198010000.0,-0.07466950507432069,Dow Jones Industrial
2006-10-02,909.8699949999999,910.7800289999999,903.7700199999999,906.4699710000001,906.4699710000001,250692300.0,-0.06725382420147419,Euronext100
2006-10-02,16169.0,16329.240234,16157.980469,16254.290038999998,16254.290038999998,102600.0,0.7856724963520412,Nikkei 225
2006-10-03,11670.110352,11758.950195,11653.05957,11727.339844,11727.339844,230570000.0,0.48833357105300124,Dow Jones Industrial
2006-10-03,903.5399779999999,904.349976,899.0300289999999,903.1099849999999,903.1099849999999,244619900.0,-0.3706671050882626,Euronext100
2006-10-03,17490.509766,17648.710938,17428.099609,17606.529297,17606.529297,1356757200.0,0.3618442242027342,Hang Seng
2006-10-03,16198.549805,16260.469727000002,16148.889647999998,16242.089844,16242.089844,90900.0,-0.07505830750358378,Nikkei 225
2006-10-04,11722.94043,11851.25,11707.490234,11850.610352,11850.610352,281860000.0,1.0511378508662128,Dow Jones Industrial
2006-10-04,903.0,909.6900019999999,902.8800050000001,908.6900019999999,908.6900019999999,343593100.0,0.6178668260433451,Euronext100
2006-10-04,17637.199219,17687.199219,17535.830078,17629.210938,17629.210938,1023470000.0,0.12882516830767798,Hang Seng
2006-10-04,16288.919922,16363.120116999999,16028.320313,16082.549805,16082.549805,124900.0,-0.9822630002193633,Nikkei 225
2006-10-05,11844.379883,11870.05957,11821.230469,11866.69043,11866.69043,253550000.0,0.13568987184939818,Dow Jones Industrial
2006-10-05,914.9600220000001,915.659973,912.5200199999999,913.669983,913.669983,287539100.0,0.5480395942553784,Euronext100
2006-10-05,17897.929688,17940.490234,17810.070313,17907.669922,17907.669922,803488300.0,1.5795317497720784,Hang Seng
2006-10-05,16291.790038999998,16481.310547,16286.639647999998,16449.330078,16449.330078,125800.0,2.280610210738887,Nikkei 225
2006-10-06,11865.490234,11865.570313,11800.5,11850.209961,11850.209961,242980000.0,-0.13888007863031016,Dow Jones Industrial
2006-10-06,914.5,914.5499880000001,909.590027,913.0499880000001,913.0499880000001,244291300.0,-0.06785765227441676,Euronext100
2006-10-06,17901.060547,17931.730469,17848.720703,17903.390625,17903.390625,578815400.0,-0.0238964478273318,Hang Seng
2006-10-06,16444.710938,16457.919922,16360.639647999998,16436.060547,16436.060547,96800.0,-0.08066912717463737,Nikkei 225
2006-10-09,11849.55957,11872.94043,11813.219727,11857.80957,11857.80957,177940000.0,0.06413058523866422,Dow Jones Industrial
2006-10-09,909.6900019999999,914.26001,909.6400150000001,914.080017,914.080017,209105500.0,0.11281189568339567,Euronext100
2006-10-09,17876.039063,17876.039063,17589.119141,17675.240234,17675.240234,561382500.0,-1.2743418036213372,Hang Seng
2006-10-10,11857.730469,11877.900391,11829.709961,11867.169922,11867.169922,227210000.0,0.07893828910594536,Dow Jones Industrial
2006-10-10,915.909973,919.3800050000001,915.2299800000001,918.9400019999999,918.9400019999999,265861000.0,0.5316804775965078,Euronext100
2006-10-10,17780.300781,17852.359375,17751.949219,17823.699219,17823.699219,503691300.0,0.8399262642802663,Hang Seng
2006-10-10,16325.480469,16620.150391,16325.480469,16477.25,16477.25,104500.0,0.25060416930331453,Nikkei 225
2006-10-11,11865.490234,11875.980469,11794.169922,11852.129883,11852.129883,256040000.0,-0.1267365268960874,Dow Jones Industrial
2006-10-11,916.650024,919.2800289999999,913.080017,919.2700199999999,919.2700199999999,253873200.0,0.03591289956708099,Euronext100
2006-10-11,17856.599609,17875.619141,17740.789063,17862.789063,17862.789063,721727200.0,0.2193138670020467,Hang Seng
2006-10-11,16497.269531,16595.910156,16399.740234,16400.570313,16400.570313,115500.0,-0.4653670181614,Nikkei 225
2006-10-12,11854.129883,11959.629883,11854.049805,11947.700195,11947.700195,291010000.0,0.8063555913024656,Dow Jones Industrial
2006-10-12,919.599976,925.9600220000001,919.2999880000001,925.4799800000001,925.4799800000001,286205200.0,0.6755316571729564,Euronext100
2006-10-12,17896.429688,17948.130859,17835.650391,17873.089844,17873.089844,1102474700.0,0.05766614028563932,Hang Seng
2006-10-12,16386.369141,16495.539063,16343.490234,16368.80957,16368.80957,106500.0,-0.1936563326387808,Nikkei 225
2006-10-13,11947.219727,11960.509766,11908.799805,11960.509766,11960.509766,295100000.0,0.10721369628408084,Dow Jones Industrial
2006-10-13,926.9699710000001,927.070007,922.849976,924.840027,924.840027,235198700.0,-0.06914822727986936,Euronext100
2006-10-13,18049.830078,18067.580078,17949.589844,17988.859375,17988.859375,1719400400.0,0.6477309296291978,Hang Seng
2006-10-13,16494.490234,16586.330078,16493.640625,16536.539063,16536.539063,121600.0,1.024689622557573,Nikkei 225
2006-10-16,11961.30957,11997.25,11945.540039,11980.599609,11980.599609,271740000.0,0.16796811668604583,Dow Jones Industrial
2006-10-16,925.580017,926.4500119999999,923.0399779999999,926.1300050000001,926.1300050000001,221216200.0,0.13948120348818982,Euronext100
2006-10-16,18067.199219,18069.490234,17958.099609,18010.199219,18010.199219,760911900.0,0.11862811062748335,Hang Seng
2006-10-16,16663.220703,16732.439453,16648.429688,16692.759766,16692.759766,90100.0,0.9447001117031784,Nikkei 225
2006-10-17,11977.400391,11979.080078,11887.19043,11950.019531,11950.019531,238130000.0,-0.25524664038542033,Dow Jones Industrial
2006-10-17,924.2199710000001,924.5399779999999,915.25,915.669983,915.669983,301865700.0,-1.129433442770278,Euronext100
2006-10-17,17965.349609,18074.289063,17823.330078,18014.839844,18014.839844,744363900.0,0.025766650016301185,Hang Seng
2006-10-17,16704.859375,16704.859375,16561.259766,16611.589844,16611.589844,93600.0,-0.4862582529063242,Nikkei 225
2006-10-18,11947.620117,12049.509766,11947.620117,11992.679688,11992.679688,344650000.0,0.35698817804719063,Dow Jones Industrial
2006-10-18,918.8599849999999,927.2199710000001,918.8599849999999,924.0200199999999,924.0200199999999,307269900.0,0.9119046332219716,Euronext100
2006-10-18,17910.009766,18048.089844,17881.779297,18048.089844,18048.089844,452401800.0,0.1845700560644925,Hang Seng
2006-10-18,16519.910156,16666.199219,16466.740234,16653.0,16653.0,93500.0,0.2492847246343466,Nikkei 225
2006-10-19,11988.919922,12027.740234,11966.910156,12011.730469,12011.730469,260150000.0,0.15885341304548994,Dow Jones Industrial
2006-10-19,920.349976,927.099976,919.150024,924.340027,924.340027,269082400.0,0.03463204184688262,Euronext100
2006-10-19,18053.900391,18070.759766,17938.009766,17986.970703,17986.970703,439090800.0,-0.3386460369395716,Hang Seng
2006-10-19,16673.259766,16688.960938,16506.220703,16551.359375,16551.359375,86400.0,-0.6103442322704655,Nikkei 225
2006-10-20,12013.009766,12048.870117,11941.94043,12002.370117,12002.370117,313840000.0,-0.07792675688284012,Dow Jones Industrial
2006-10-20,926.150024,929.5,923.0499880000001,925.3900150000001,925.3900150000001,289210800.0,0.11359326322888386,Euronext100
2006-10-20,18012.609375,18148.039063,18012.609375,18113.550781,18113.550781,815419100.0,0.7037320518840318,Hang Seng
2006-10-20,16556.089844,16663.609375,16552.359375,16651.630859,16651.630859,86500.0,0.6058202334211726,Nikkei 225
2006-10-23,12116.509766,12125.160156,11971.790039,12116.910156,12116.910156,288780000.0,0.9543118391072358,Dow Jones Industrial
2006-10-23,927.650024,931.840027,923.2899779999999,930.8099980000001,930.8099980000001,214346100.0,0.5856971560256108,Euronext100
2006-10-23,18170.220703,18170.330078,18066.109375,18089.849609,18089.849609,620706100.0,-0.13084774093471419,Hang Seng
2006-10-23,16641.320313,16797.710938,16598.529297,16788.820313,16788.820313,92300.0,0.8238799860606383,Nikkei 225
2006-10-24,12116.509766,12133.799805,12079.049805,12127.879883,12127.879883,257650000.0,0.09053237878939857,Dow Jones Industrial
2006-10-24,930.169983,931.419983,928.51001,930.2199710000001,930.2199710000001,289186200.0,-0.06338855419126821,Euronext100
2006-10-24,18136.179688,18173.429688,18121.699219,18153.410156,18153.410156,508900700.0,0.35136028421363097,Hang Seng
2006-10-24,16853.730469,16901.529297,16759.980469,16780.470703,16780.470703,111400.0,-0.049733154827658055,Nikkei 225
2006-10-25,12127.240234,12147.969727,12081.769531,12134.679688,12134.679688,238470000.0,0.05606754903246802,Dow Jones Industrial
2006-10-25,930.51001,934.1300050000001,928.9600220000001,933.4500119999999,933.4500119999999,274618700.0,0.3472341059854278,Euronext100
2006-10-25,18150.890625,18168.990234,18106.109375,18157.939453,18157.939453,524809100.0,0.024950116595578997,Hang Seng
2006-10-25,16837.800781,16849.050781,16697.009766,16699.300781,16699.300781,114600.0,-0.4837165979228786,Nikkei 225
2006-10-26,12134.839844,12167.019531,12096.099609,12163.660156,12163.660156,237150000.0,0.2388235103449654,Dow Jones Industrial
2006-10-26,938.6400150000001,939.679993,934.099976,935.5499880000001,935.5499880000001,322472000.0,0.22496930451592068,Euronext100
2006-10-26,18267.419922,18378.839844,18240.599609,18353.740234,18353.740234,771033500.0,1.078320486235862,Hang Seng
2006-10-26,16794.410156,16863.240234,16772.310547,16811.599609,16811.599609,114500.0,0.6724762280332586,Nikkei 225
2006-10-27,12164.780273,12164.860352,12073.530273,12090.259766,12090.259766,277340000.0,-0.60343999305007,Dow Jones Industrial
2006-10-27,937.159973,937.159973,926.25,929.900024,929.900024,274194100.0,-0.603918985887486,Euronext100
2006-10-27,18400.810547,18465.539063,18232.640625,18297.550781,18297.550781,997605800.0,-0.30614715193532094,Hang Seng
2006-10-27,16879.330078,16879.330078,16643.910156,16669.070313,16669.070313,111800.0,-0.8478032984065242,Nikkei 225
2006-10-30,12089.139648,12117.230469,12049.919922,12086.5,12086.5,206240000.0,-0.031097479068009637,Dow Jones Industrial
2006-10-30,923.1300050000001,926.3599849999999,921.150024,925.580017,925.580017,220390400.0,-0.4645668231534561,Euronext100
2006-10-30,16544.5,16549.710938,16329.889647999998,16351.849609,16351.849609,119000.0,-1.9030497684841108,Nikkei 225
2006-10-31,12086.179688,12113.389648,12025.339844,12080.730469,12080.730469,277410000.0,-0.047735332809328845,Dow Jones Industrial
2006-10-31,923.7199710000001,928.1199949999999,922.419983,924.099976,924.099976,279522700.0,-0.15990416526030504,Euronext100
2006-10-31,18196.039063,18336.449219,18152.910156,18324.349609,18324.349609,576848300.0,0.14646128501432099,Hang Seng
2006-10-31,16389.449219,16477.060547,16314.290038999998,16399.390625,16399.390625,104400.0,0.2907378500706992,Nikkei 225
2006-11-01,12080.25,12123.959961,12007.169922,12031.019531,12031.019531,245720000.0,-0.4114895049397993,Dow Jones Industrial
2006-11-01,924.570007,929.7299800000001,923.159973,926.6400150000001,926.6400150000001,202235800.0,0.2748662553801573,Euronext100
2006-11-01,18376.390625,18494.949219,18376.390625,18453.650391,18453.650391,603384200.0,0.7056227629301137,Hang Seng
2006-11-01,16338.719727000002,16444.509766,16246.240234,16375.259766,16375.259766,103800.0,-0.14714485160939317,Nikkei 225
2006-11-02,12023.980469,12032.549805,11979.0,12018.540039,12018.540039,222140000.0,-0.1037276347847782,Dow Jones Industrial
2006-11-02,921.0,924.6099849999999,915.5200199999999,919.01001,919.01001,281694200.0,-0.8234055163266474,Euronext100
2006-11-02,18495.289063,18724.910156,18397.330078,18714.779297,18714.779297,619279600.0,1.4150528511548854,Hang Seng
2006-11-02,16281.950195,16350.019531,16209.139647999998,16350.019531,16350.019531,99000.0,-0.15413639454078254,Nikkei 225
2006-11-03,12018.299805,12061.519531,11965.30957,11986.040039,11986.040039,197740000.0,-0.2704155404444908,Dow Jones Industrial
2006-11-03,920.830017,927.6099849999999,918.830017,923.919983,923.919983,240595500.0,0.5342676300120086,Euronext100
2006-11-03,18696.580078,18771.009766,18646.160156,18749.689453,18749.689453,536153300.0,0.18653789844902402,Hang Seng
2006-11-06,11985.160156,12117.709961,11984.759766,12105.549805,12105.549805,211250000.0,0.9970746435949085,Dow Jones Industrial
2006-11-06,927.5300289999999,935.0200199999999,926.7999880000001,935.0200199999999,935.0200199999999,273917300.0,1.2014067456315614,Euronext100
2006-11-06,18702.25,18940.800781,18694.130859,18936.550781,18936.550781,502709900.0,0.99661025569735,Hang Seng
2006-11-06,16278.780272999998,16398.509766,16204.129883000001,16364.759766,16364.759766,104200.0,0.09015423481331108,Nikkei 225
2006-11-07,12104.75,12196.320313,12101.05957,12156.769531,12156.769531,222400000.0,0.42310945661339083,Dow Jones Industrial
2006-11-07,936.5200199999999,941.3599849999999,936.5200199999999,940.419983,940.419983,293869800.0,0.5775237839292569,Euronext100
2006-11-07,19102.880859,19161.380859,18855.880859,18939.310547,18939.310547,838438100.0,0.014573752273672191,Hang Seng
2006-11-07,16509.789063,16512.509766,16378.719727000002,16393.410156,16393.410156,95800.0,0.17507369744300671,Nikkei 225
2006-11-08,12147.379883,12193.75,12102.900391,12176.540039,12176.540039,252650000.0,0.1626296192387633,Dow Jones Industrial
2006-11-08,937.5300289999999,941.919983,935.7299800000001,941.1300050000001,941.1300050000001,258906700.0,0.07550052240863359,Euronext100
2006-11-08,18933.470703,18994.980469,18750.779297,18811.240234,18811.240234,1143023300.0,-0.676214230091321,Hang Seng
2006-11-08,16404.050781,16423.830078,16199.429688,16215.740234,16215.740234,121600.0,-1.083788670626129,Nikkei 225
2006-11-09,12174.700195,12187.030273,12090.099609,12103.299805,12103.299805,275340000.0,-0.6014864137548037,Dow Jones Industrial
2006-11-09,941.849976,943.340027,937.909973,940.9699710000001,940.9699710000001,318708000.0,-0.017004452004476533,Euronext100
2006-11-09,18885.220703,18993.400391,18866.009766,18952.859375,18952.859375,1000762500.0,0.7528431897011911,Hang Seng
2006-11-09,16218.860352000002,16286.259766,16094.490234,16198.570313,16198.570313,109400.0,-0.1058842874406718,Nikkei 225
2006-11-10,12102.740234,12127.080078,12074.009766,12108.429688,12108.429688,204440000.0,0.04238416863706629,Dow Jones Industrial
2006-11-10,938.6400150000001,941.409973,936.3699949999999,941.25,941.25,245705700.0,0.029759610681545645,Euronext100
2006-11-10,18958.060547,18976.150391,18861.939453,18891.140625,18891.140625,1046619800.0,-0.3256434756299109,Hang Seng
2006-11-10,16133.910156,16280.660156,16104.740234,16112.429688,16112.429688,130100.0,-0.5317791838139518,Nikkei 225
2006-11-13,12097.700195,12164.700195,12084.80957,12131.879883,12131.879883,194050000.0,0.1936683418432006,Dow Jones Industrial
2006-11-13,941.26001,949.4600220000001,940.6199949999999,947.650024,947.650024,222676900.0,0.6799494289508656,Euronext100
2006-11-13,18763.439453,18902.199219,18717.609375,18868.539063,18868.539063,1176664500.0,-0.11964106587660783,Hang Seng
2006-11-13,16016.419922,16067.459961000002,15913.860352000002,16022.490234,16022.490234,107600.0,-0.558199202364762,Nikkei 225
2006-11-14,12132.44043,12228.009766,12084.969727,12218.009766,12218.009766,255300000.0,0.70994671749669,Dow Jones Industrial
2006-11-14,948.7700199999999,949.0,942.7999880000001,945.330017,945.330017,248598200.0,-0.24481685656561059,Euronext100
2006-11-14,18889.919922,18989.509766,18759.339844,18878.419922,18878.419922,1532391200.0,0.052366847094043045,Hang Seng
2006-11-14,16178.80957,16318.049805,16176.019531,16289.549805,16289.549805,112900.0,1.6667794275405212,Nikkei 225
2006-11-15,12214.370117,12291.730469,12205.759766,12251.709961,12251.709961,258840000.0,0.27582393241967207,Dow Jones Industrial
2006-11-15,949.4699710000001,951.25,947.23999,951.25,951.25,233400600.0,0.6262345311732531,Euronext100
2006-11-15,18940.019531,19106.830078,18926.310547,19093.0,19093.0,1532407700.0,1.1366421495367707,Hang Seng
2006-11-15,16348.740234,16373.480469,16243.469727000002,16243.469727000002,16243.469727000002,103300.0,-0.2828812247828716,Nikkei 225
2006-11-16,12250.049805,12325.910156,12250.049805,12305.820313,12305.820313,223350000.0,0.44165550908603635,Dow Jones Industrial
2006-11-16,950.0499880000001,952.73999,948.7199710000001,951.0,951.0,228953600.0,-0.026281208935607925,Euronext100
2006-11-16,19162.900391,19237.730469,19048.039063,19154.070313,19154.070313,1201291600.0,0.3198570837479764,Hang Seng
2006-11-16,16292.480469,16367.099609,16143.700195,16163.870116999999,16163.870116999999,94400.0,-0.49004068304256965,Nikkei 225
2006-11-17,12304.620117,12342.55957,12277.400391,12342.55957,12342.55957,285110000.0,0.29855187273608585,Dow Jones Industrial
